,0,1
14001,soften,moderating
14002,soften,softened
14003,soften,weaken
14004,soften,dampening
14005,soften,weakened
14006,soften,damp
14007,soften,breaking
14008,soften,weakening
14009,soften,moderate
14010,soften,mincing
14011,soften,buffer
14012,soften,cushioning
14013,soften,break
14014,soften,broken
14015,soften,broke
14016,soften,dampen
14017,soften,chasten
14018,soften,yield
14019,soften,cushioned
14020,soften,alleviate
14021,falsifying,falsification
14022,falsifying,interpolate
14023,falsifying,falsify
14024,falsifying,disproof
14025,falsifying,refutation
14026,falsifying,warp
14027,falsifying,distort
14028,falsifying,wangle
14029,falsifying,cook
14030,falsifying,misrepresent
14031,falsifying,fudge
14032,falsifying,alter
14033,falsifying,manipulate
14034,condition,disciplined
14035,condition,shape
14036,condition,trained
14037,condition,specified
14038,condition,check
14039,condition,hood
14040,condition,checked
14041,condition,provide
14042,condition,qualifying
14043,condition,conditions
14044,condition,terms
14045,condition,circumstance
14046,condition,term
14047,condition,qualify
14048,condition,train
14049,condition,conditioning
14050,condition,consideration
14051,condition,stipulation
14052,condition,specify
14053,condition,circumstances
14054,condition,case
14055,condition,cause
14056,condition,qualified
14057,condition,position
14058,rootless,vagabond
14059,rootless,rout
14060,rootless,root
14061,hooking,hooks
14062,hooking,abstract
14063,hooking,hook
14064,hooking,cabbage
14065,hooking,surcharge
14066,hooking,soak
14067,hooking,plume
14068,hooking,swipe
14069,hooking,solicit
14070,hooking,pilfer
14071,hooking,draw
14072,hooking,glom
14073,hooking,sneak
14074,hooking,pluck
14075,hooking,lift
14076,hooking,overcharge
14077,hooking,fleece
14078,hooking,pinch
14079,cable,cord
14080,cable,wire
14081,cable,wired
14082,cable,line
14083,accompanying,concomitant
14084,accompanying,company
14085,accompanying,incidental
14086,accompanying,resultant
14087,accompanying,companion
14088,accompanying,follow
14089,accompanying,attendant
14090,accompanying,consequent
14091,accompanying,sequent
14092,marvellous,howling
14093,marvellous,fantastic
14094,marvellous,improbable
14095,marvellous,tremendous
14096,marvellous,rattling
14097,marvellous,terrific
14098,marvellous,wonderful
14099,marvellous,wondrous
14100,marvellous,grand
14101,marvellous,tall
14102,palaver,gibber
14103,palaver,coax
14104,palaver,babble
14105,palaver,blabber
14106,palaver,wheedle
14107,palaver,wheedling
14108,palaver,piffle
14109,palaver,gabble
14110,palaver,tattle
14111,palaver,prate
14112,palaver,clack
14113,palaver,cajole
14114,palaver,prattle
14115,palaver,blarney
14116,palaver,chatter
14117,palaver,tattling
14118,palaver,twaddle
14119,palaver,chattering
14120,heist,holdup
14121,laying,position
14122,laying,place
14123,laying,repose
14124,joined,united
14125,joined,join
14126,joined,coupled
14127,joined,conjoin
14128,joined,unite
14129,joined,link
14130,joined,linked
14131,laud,glorified
14132,laud,exalted
14133,laud,proclaim
14134,laud,exalt
14135,laud,proclaimed
14136,laud,exalting
14137,laud,extol
14138,gelded,emasculated
14139,large,bulky
14140,large,heavy
14141,large,liberal
14142,large,colossal
14143,large,enceinte
14144,large,expectant
14145,large,commodious
14146,large,abundant
14147,large,bigger
14148,large,roomy
14149,large,huge
14150,large,giant
14151,large,gravid
14152,large,broad
14153,large,long
14154,large,plentiful
14155,large,immense
14156,large,coarse
14157,large,largest
14158,large,biggest
14159,large,extensive
14160,large,greatest
14161,large,greater
14162,large,ample
14163,large,gross
14164,large,big
14165,large,grand
14166,large,great
14167,large,free
14168,large,diffuse
14169,large,vast
14170,large,prominent
14171,large,wide
14172,large,bombastic
14173,large,larger
14174,large,voluminous
14175,large,gigantic
14176,large,round
14177,large,turgid
14178,sang,peach
14179,sang,babble
14180,sang,whistle
14181,sang,tattle
14182,sang,sing
14183,sang,talk
14184,desertion,defection
14185,desertion,abandonment
14186,desertion,forsaking
14187,adjust,conform
14188,adjust,adjusted
14189,adjust,aligning
14190,adjust,align
14191,adjust,corrected
14192,adjust,conforming
14193,adjust,correct
14194,adjust,accommodate
14195,adjust,set
14196,adjust,aligned
14197,adjust,adapted
14198,adjust,setting
14199,facsimile,duplicate
14200,facsimile,model
14201,dusky,swart
14202,dusky,obscure
14203,harry,ravaged
14204,harry,harassed
14205,harry,ravaging
14206,harry,harried
14207,harry,ravage
14208,harry,harass
14209,harry,provoking
14210,harry,provoked
14211,harry,hassle
14212,harry,provoke
14213,harry,plague
14214,small,smaller
14215,small,lowly
14216,small,littler
14217,small,minuscule
14218,small,little
14219,small,fine
14220,small,belittled
14221,small,smallest
14222,small,low
14223,small,minor
14224,small,lowest
14225,small,petite
14226,small,unimportant
14227,small,lower
14228,small,humble
14229,small,diminished
14230,small,thin
14231,small,soft
14232,small,mean
14233,peon,drudge
14234,fluent,proficient
14235,fluent,liquid
14236,fluent,facile
14237,fluent,smoother
14238,fluent,smooth
14239,fluent,fluid
14240,fluent,eloquent
14241,conceptualize,gestate
14242,conceptualize,conceive
14243,abbreviated,shortened
14244,abbreviated,abbreviate
14245,abbreviated,shorten
14246,abbreviated,reduce
14247,abbreviated,brief
14248,abbreviated,contract
14249,abbreviated,abridge
14250,quicker,straightaway
14251,quicker,prompt
14252,quicker,faster
14253,quicker,agile
14254,quicker,flying
14255,quicker,immediate
14256,quicker,nimble
14257,quicker,warm
14258,quicker,fast
14259,quicker,ready
14260,quicker,quick
14261,lecturing,remonstrate
14262,lecturing,trounce
14263,lecturing,lambast
14264,lecturing,lambaste
14265,lecturing,rebuke
14266,lecturing,reprimand
14267,lecturing,reproof
14268,lecturing,lecture
14269,lecturing,berate
14270,lecturing,talk
14271,healed,cure
14272,healed,cured
14273,healed,recovered
14274,past,retiring
14275,past,preceding
14276,burnish,burnished
14277,burnish,gloss
14278,burnish,polish
14279,burnish,buff
14280,pass,authorise
14281,pass,guided
14282,pass,hands
14283,pass,sunk
14284,pass,handed
14285,pass,surpass
14286,pass,choking
14287,pass,fade
14288,pass,crack
14289,pass,override
14290,pass,return
14291,pass,returning
14292,pass,elapsed
14293,pass,fall
14294,pass,die
14295,pass,lapsed
14296,pass,guiding
14297,pass,legislating
14298,pass,decease
14299,pass,exceed
14300,pass,draw
14301,pass,happen
14302,pass,croaking
14303,pass,lead
14304,pass,giving
14305,pass,clearing
14306,pass,leaded
14307,pass,exceeding
14308,pass,dying
14309,pass,drawn
14310,pass,reaching
14311,pass,reach
14312,pass,communicate
14313,pass,drew
14314,pass,expire
14315,pass,sink
14316,pass,choked
14317,pass,falls
14318,pass,overtake
14319,pass,choke
14320,pass,qualifying
14321,pass,passing
14322,pass,devolve
14323,pass,croak
14324,pass,authorize
14325,pass,authorised
14326,pass,walk
14327,pass,given
14328,pass,spending
14329,pass,leading
14330,pass,way
14331,pass,head
14332,pass,fleeting
14333,pass,gap
14334,pass,lapse
14335,pass,flip
14336,pass,faded
14337,pass,fleet
14338,pass,overtaking
14339,pass,guide
14340,pass,deceased
14341,pass,give
14342,pass,toss
14343,pass,strait
14344,pass,surpassing
14345,pass,straits
14346,pass,outstrip
14347,pass,conk
14348,pass,fading
14349,pass,whirl
14350,pass,sunken
14351,pass,fling
14352,pass,topped
14353,pass,overstep
14354,pass,excrete
14355,pass,extended
14356,pass,communicating
14357,pass,hand
14358,pass,fell
14359,pass,cleared
14360,pass,expired
14361,pass,happening
14362,pass,fallen
14363,pass,clear
14364,pass,spent
14365,pass,drawing
14366,pass,notch
14367,pass,spend
14368,canvass,sail
14369,canvass,sheet
14370,canvass,canvassing
14371,canvass,studying
14372,canvass,study
14373,canvass,analyse
14374,canvass,analyzed
14375,canvass,examine
14376,canvass,poll
14377,canvass,analyze
14378,destitute,poor
14379,destitute,needy
14380,destitute,free
14381,destitute,devoid
14382,destitute,innocent
14383,destitute,barren
14384,destitute,impoverished
14385,destitute,indigent
14386,situated,locate
14387,situated,placed
14388,situated,located
14389,situated,deposit
14390,quicken,repair
14391,quicken,reanimated
14392,quicken,recreate
14393,quicken,revive
14394,quicken,renovate
14395,quicken,further
14396,quicken,speed
14397,quicken,despatch
14398,quicken,revived
14399,quicken,hurry
14400,quicken,speeding
14401,quicken,reviving
14402,quicken,urge
14403,quicken,quickening
14404,quicken,promote
14405,quicken,advance
14406,quicken,animated
14407,quicken,invigorate
14408,quicken,drive
14409,quicken,accelerated
14410,quicken,animating
14411,offbeat,upbeat
14412,offbeat,kinky
14413,clock,clocking
14414,clock,ornament
14415,clock,times
14416,clock,timing
14417,clock,clocks
14418,clock,timed
14419,forestall,foresee
14420,forestall,forbid
14421,forestall,anticipate
14422,forestall,counter
14423,forestall,anticipated
14424,forestall,forestalling
14425,forestall,foreclose
14426,forestall,forbidding
14427,forestall,forbidden
14428,section,division
14429,section,subdivision
14430,section,incision
14431,section,sectioned
14432,section,segmented
14433,section,parts
14434,section,part
14435,whiff,puff
14436,whiff,puffing
14437,whiff,puffed
14438,whiff,sniff
14439,greenness,verdure
14440,greenness,green
14441,succinct,compact
14442,succinct,short
14443,succinct,concise
14444,succinct,terse
14445,succinct,brief
14446,succinct,compendious
14447,succinct,summary
14448,nurse,lactating
14449,nurse,suckling
14450,nurse,nursemaid
14451,nurse,nursed
14452,nurse,sucking
14453,nurse,harbor
14454,nurse,breastfeed
14455,nurse,entertained
14456,nurse,lactate
14457,nurse,harbour
14458,nurse,suckled
14459,nurse,held
14460,nurse,entertain
14461,nurse,nanny
14462,nurse,holding
14463,nurse,cherish
14464,nurse,entertaining
14465,nurse,nursing
14466,perforate,penetrating
14467,perforate,punch
14468,perforate,pierced
14469,perforate,punctured
14470,perforate,perforated
14471,perforate,penetrate
14472,contrast,contrasting
14473,contrast,compare
14474,contrast,comparison
14475,contrast,oppose
14476,contrast,line
14477,contrast,difference
14478,revealing,disclose
14479,revealing,reveal
14480,revealing,telltale
14481,revealing,unwrap
14482,revealing,revelation
14483,revealing,expose
14484,revealing,discover
14485,revealing,break
14486,revealing,telling
14487,full,detailed
14488,full,wide
14489,full,good
14490,full,fuller
14491,full,ample
14492,full,entire
14493,full,broad
14494,full,waxed
14495,full,crowded
14496,full,copious
14497,full,packed
14498,full,plentiful
14499,full,waxing
14500,full,replete
14501,full,fully
14502,full,rounded
14503,full,total
14504,full,better
14505,full,round
14506,empower,authorize
14507,empower,empowered
14508,empower,gift
14509,empower,investing
14510,empower,invest
14511,empower,gifted
14512,empower,authorised
14513,empower,endowed
14514,empower,endow
14515,empower,authorise
14516,leaping,spring
14517,leaping,bound
14518,leaping,saltation
14519,leaping,bounds
14520,leaping,jump
14521,leaping,leap
14522,leaping,bounce
14523,vomiting,upchuck
14524,vomiting,disgorge
14525,vomiting,spew
14526,vomiting,puking
14527,vomiting,puke
14528,vomiting,honk
14529,vomiting,chuck
14530,vomiting,purge
14531,vomiting,cast
14532,vomiting,vomit
14533,vomiting,sick
14534,vomiting,barf
14535,vomiting,disgorgement
14536,smartest,smart
14537,rhymed,rime
14538,rhymed,rhyming
14539,rhymed,rhyme
14540,concluding,resolve
14541,concluding,last
14542,concluding,terminal
14543,concluding,reason
14544,concluding,close
14545,concluding,final
14546,buzzing,abuzz
14547,buzzing,buzz
14548,backlash,rebound
14549,backlash,recoil
14550,backlash,backfire
14551,razz,bait
14552,razz,tantalize
14553,razz,coding
14554,razz,hoot
14555,razz,rally
14556,razz,baiting
14557,razz,taunting
14558,razz,hiss
14559,razz,riding
14560,razz,bird
14561,razz,teased
14562,razz,taunt
14563,razz,teasing
14564,razz,raspberry
14565,razz,tantalising
14566,razz,rallying
14567,razz,tease
14568,razz,ride
14569,razz,ragged
14570,razz,snort
14571,vaporized,vanish
14572,vaporized,vaporize
14573,vaporized,evaporate
14574,vaporized,volatilized
14575,introductory,elementary
14576,introductory,basic
14577,compliance,deference
14578,compliance,conformity
14579,compliance,conformation
14580,compliance,submission
14581,compliance,complaisance
14582,aboriginal,primal
14583,aboriginal,primitive
14584,aboriginal,native
14585,experience,living
14586,experience,acquaintance
14587,experience,knowledge
14588,experience,received
14589,experience,feel
14590,experience,getting
14591,experience,felt
14592,experience,feelings
14593,experience,try
14594,experience,receive
14595,experience,live
14596,experience,experiment
14597,experience,know
14598,experience,have
14599,experience,known
14600,experience,seeing
14601,experience,experienced
14602,prior,anterior
14603,prior,superior
14604,lied,dwell
14605,lied,consist
14606,healthier,sound
14607,healthier,sizable
14608,healthier,healthy
14609,healthier,hefty
14610,healthier,tidy
14611,healthier,goodly
14612,healthier,fitter
14613,healthier,intelligent
14614,social,sociable
14615,social,gregarious
14616,social,friendly
14617,social,convivial
14618,action,fulfil
14619,action,fulfilled
14620,action,execute
14621,action,transaction
14622,action,process
14623,action,processing
14624,action,motion
14625,action,executing
14626,action,executed
14627,action,accomplish
14628,action,behavior
14629,action,battle
14630,action,fulfill
14631,action,operation
14632,action,activity
14633,action,work
14634,action,exercise
14635,action,processed
14636,skepticism,agnosticism
14637,skepticism,doubt
14638,skepticism,incredulity
14639,skepticism,disbelief
14640,raze,demolish
14641,raze,leveling
14642,raze,level
14643,raze,razed
14644,raze,dismantle
14645,raze,dismantling
14646,raze,razing
14647,raze,dismantled
14648,depart,parted
14649,depart,departed
14650,depart,straggling
14651,depart,sidetrack
14652,depart,quit
14653,depart,varied
14654,depart,start
14655,depart,parts
14656,depart,deviate
14657,depart,part
14658,depart,varying
14659,depart,flee
14660,depart,parting
14661,depart,diverging
14662,depart,die
14663,depart,leaving
14664,depart,digress
14665,depart,starting
14666,depart,leaved
14667,depart,left
14668,verbose,tedious
14669,verbose,windy
14670,verbose,garrulous
14671,reclaimed,reform
14672,reclaimed,regenerate
14673,reclaimed,rescued
14674,reclaimed,rectify
14675,reclaimed,domesticate
14676,reclaimed,recover
14677,enactment,passage
14678,enactment,portrayal
14679,enactment,acts
14680,enactment,law
14681,enactment,characterization
14682,puncher,cowboy
14683,puncher,punch
14684,puncher,cowpoke
14685,puncher,cattleman
14686,puncher,cowman
14687,puncher,cowhand
14688,uprise,grown
14689,uprise,lifted
14690,uprise,arise
14691,uprise,risen
14692,uprise,developing
14693,uprise,developed
14694,uprise,rise
14695,uprise,uprising
14696,uprise,ascending
14697,uprise,lift
14698,uprise,rising
14699,uprise,bristle
14700,uprise,rose
14701,uprise,growing
14702,uprise,develop
14703,uprise,grow
14704,litoral,littoral
14705,litoral,sands
14706,follower,attendant
14707,follower,adherent
14708,follower,followers
14709,follower,accessory
14710,sureness,authorities
14711,sureness,assurance
14712,sureness,authority
14713,mistress,lady
14714,select,chosen
14715,select,taking
14716,select,selected
14717,select,takings
14718,select,taken
14719,select,quality
14720,select,allot
14721,select,choose
14722,executable,viable
14723,executable,practicable
14724,executable,feasible
14725,attendance,attending
14726,enliven,inspiring
14727,enliven,liveness
14728,enliven,inspire
14729,enliven,exalted
14730,enliven,inspired
14731,enliven,enlivening
14732,enliven,invigorate
14733,enliven,entertain
14734,enliven,enlivened
14735,enliven,exalt
14736,enliven,animating
14737,enliven,animated
14738,enliven,exalting
14739,substantiation,confirmation
14740,substantiation,check
14741,substantiation,validation
14742,substantiation,proof
14743,petroleum,crude
14744,magnification,enlargement
14745,magnification,exaggeration
14746,morn,morning
14747,wavering,flicker
14748,wavering,hesitation
14749,wavering,quiver
14750,wavering,vacillating
14751,wavering,waffle
14752,wavering,waver
14753,wavering,vacillate
14754,wavering,fluctuate
14755,wavering,flutter
14756,wavering,weave
14757,pitching,tilt
14758,pitching,incline
14759,pitching,shift
14760,pitching,monger
14761,pitching,deliver
14762,pitching,flip
14763,pitching,toss
14764,pitching,lurch
14765,pitching,cant
14766,pitching,gear
14767,pitching,pitch
14768,pitching,peddle
14769,pitching,hawk
14770,pitching,huckster
14771,gorgeous,beautiful
14772,immobilizing,immobilisation
14773,immobilizing,freeze
14774,immobilizing,trap
14775,immobilizing,immobilization
14776,immobilizing,block
14777,refueling,fueling
14778,adjoin,meeting
14779,adjoin,border
14780,adjoin,butt
14781,adjoin,bordered
14782,adjoin,edge
14783,adjoin,touching
14784,adjoin,contact
14785,adjoin,meet
14786,adjoin,touch
14787,adjoin,march
14788,adjoin,edging
14789,adjoin,add
14790,teen,teenage
14791,teen,adolescent
14792,teen,stripling
14793,door,threshold
14794,door,entrance
14795,befitting,becoming
14796,befitting,suit
14797,company,gathering
14798,company,society
14799,company,conference
14800,company,group
14801,company,fellowship
14802,company,concourse
14803,company,convention
14804,company,party
14805,company,meeting
14806,company,multitude
14807,company,assembly
14808,company,collection
14809,company,companion
14810,company,class
14811,company,association
14812,company,throng
14813,company,caller
14814,company,host
14815,company,troop
14816,company,accompanied
14817,company,assemblage
14818,foregone,relinquish
14819,foregone,bygone
14820,foregone,departed
14821,foregone,forfeit
14822,foregone,predate
14823,foregone,forgo
14824,foregone,antedate
14825,foregone,precede
14826,corrected,decline
14827,corrected,chasten
14828,corrected,rectify
14829,corrected,chastise
14830,corrected,slump
14831,corrected,compensate
14832,corrected,redress
14833,corrected,counterbalance
14834,corrected,correct
14835,emission,discharge
14836,emission,expelling
14837,possession,madness
14838,tested,essay
14839,tested,tried
14840,tested,prove
14841,tested,examine
14842,tested,test
14843,lameness,gimp
14844,discrepancy,divergence
14845,discrepancy,difference
14846,discrepancy,variant
14847,discrepancy,variance
14848,rudeness,crudity
14849,rudeness,primitivism
14850,rudeness,impudence
14851,rudeness,discourtesy
14852,nonviolent,passive
14853,logging,lumber
14854,hybridizing,crossbreed
14855,hybridizing,cross
14856,hybridizing,hybridize
14857,hybridizing,crossbreeding
14858,hybridizing,crossing
14859,hybridizing,hybridisation
14860,hybridizing,interbreeding
14861,hybridizing,hybridization
14862,doom,fate
14863,doom,sentence
14864,doom,fated
14865,doom,doomsday
14866,doom,judge
14867,doom,condemn
14868,doom,doomed
14869,doom,designate
14870,eatable,pabulum
14871,eatable,comestible
14872,eatable,victual
14873,eatable,victuals
14874,eatable,edible
14875,cunning,ingenious
14876,cunning,slicker
14877,cunning,clever
14878,cunning,deception
14879,cunning,guile
14880,cunning,deceitful
14881,cunning,cute
14882,cunning,slick
14883,cunning,foxy
14884,cunning,craft
14885,cunning,artifice
14886,cunning,craftiness
14887,cunning,dodgy
14888,cunning,crafty
14889,cunning,astute
14890,cunning,sly
14891,fleece,surcharge
14892,fleece,robed
14893,fleece,soak
14894,fleece,soaking
14895,fleece,plume
14896,fleece,hooked
14897,fleece,pluck
14898,fleece,sheepskin
14899,fleece,hook
14900,fleece,wool
14901,fleece,overcharge
14902,fleece,hooks
14903,fleece,shears
14904,fleece,shearing
14905,fleece,shear
14906,fleece,sheared
14907,apportion,sharing
14908,apportion,deal
14909,apportion,grant
14910,apportion,dealing
14911,apportion,share
14912,apportion,dealings
14913,apportion,appropriate
14914,apportion,allocate
14915,apportion,dispense
14916,apportion,shared
14917,apportion,apportioned
14918,apportion,assign
14919,apportion,allot
14920,laggard,poke
14921,laggard,dilatory
14922,laggard,pokey
14923,laggard,drone
14924,laggard,trailer
14925,laggard,poky
14926,science,skill
14927,science,art
14928,science,knowledge
14929,thickest,thick
14930,knocker,boob
14931,knocker,bosom
14932,knocker,breast
14933,abundant,plentiful
14934,abundant,ample
14935,abundant,big
14936,abundant,free
14937,abundant,superabundant
14938,abundant,numerous
14939,abundant,luxuriant
14940,railroading,railroad
14941,railroading,sandbag
14942,blemished,deface
14943,blemished,blemish
14944,learn,seeing
14945,learn,determine
14946,learn,acquired
14947,learn,discover
14948,learn,hearing
14949,learn,discovered
14950,learn,heard
14951,learn,learning
14952,learn,check
14953,learn,checked
14954,learn,memorize
14955,learn,studying
14956,learn,takings
14957,learn,taken
14958,learn,teaching
14959,learn,learned
14960,learn,reading
14961,learn,watching
14962,learn,read
14963,learn,acquire
14964,learn,watch
14965,learn,hear
14966,learn,teach
14967,learn,acquiring
14968,learn,determining
14969,learn,study
14970,learn,ascertained
14971,learn,determined
14972,learn,ascertain
14973,learn,taking
14974,facelift,lift
14975,blarney,wheedle
14976,blarney,coax
14977,blarney,wheedling
14978,blarney,cajole
14979,supercilious,swaggering
14980,supercilious,overbearing
14981,supercilious,haughty
14982,supercilious,disdainful
14983,supercilious,prideful
14984,supercilious,imperious
14985,supercilious,lordly
14986,scramble,sputtering
14987,scramble,skinned
14988,scramble,shin
14989,scramble,clamber
14990,scramble,beats
14991,scramble,beat
14992,scramble,scamper
14993,scramble,beaten
14994,scramble,scuffle
14995,scramble,scurry
14996,scramble,scrambled
14997,scramble,struggle
14998,scramble,skin
14999,scramble,jumble
15000,scramble,struggling
15001,scramble,beating
15002,scramble,shinny
15003,scramble,shining
15004,fleecy,brushed
15005,fleecy,napped
15006,beautiful,great
15007,beautiful,lovely
15008,beautiful,charming
15009,beautiful,delightful
15010,beautiful,bewitching
15011,beautiful,pretty
15012,beautiful,wonderful
15013,beautiful,fine
15014,beautiful,exquisite
15015,prompt,inspire
15016,prompt,propel
15017,prompt,prompting
15018,prompt,move
15019,prompt,moved
15020,prompt,ready
15021,prompt,motivated
15022,prompt,actuating
15023,prompt,inspiring
15024,prompt,incite
15025,prompt,quickest
15026,prompt,advise
15027,prompt,instigate
15028,prompt,motivating
15029,prompt,immediate
15030,prompt,alert
15031,prompt,nimble
15032,prompt,moving
15033,prompt,propelling
15034,prompt,active
15035,prompt,straightaway
15036,prompt,actuate
15037,prompt,inspired
15038,prompt,quick
15039,gallop,extended
15040,cosmic,vast
15041,campsite,bivouac
15042,scab,rating
15043,scab,fink
15044,scab,rates
15045,neglected,ignored
15046,neglected,omit
15047,neglected,drop
15048,neglected,disregard
15049,neglected,overlook
15050,neglected,miss
15051,statics,static
15052,accept,bearing
15053,accept,bore
15054,accept,assume
15055,accept,consent
15056,accept,confess
15057,accept,assumed
15058,accept,bear
15059,accept,takings
15060,accept,born
15061,accept,embrace
15062,accept,have
15063,accept,assuming
15064,accept,accepting
15065,accept,swallow
15066,accept,accepted
15067,accept,taking
15068,accept,understand
15069,accept,taken
15070,punctuate,marks
15071,punctuate,accent
15072,punctuate,marking
15073,punctuate,marked
15074,punctuate,accenting
15075,punctuate,accentuate
15076,punctuate,emphasized
15077,punctuate,emphasize
15078,punctuate,emphasizing
15079,punctuate,stressed
15080,punctuate,emphasised
15081,punctuate,mark
15082,unbiased,impartial
15083,unbiased,indifferent
15084,unbiased,equal
15085,salty,saline
15086,salty,piquant
15087,sense,smelt
15088,sense,gumption
15089,sense,sentience
15090,sense,feel
15091,sense,smell
15092,sense,felt
15093,sense,mind
15094,sense,sensation
15095,sense,feelings
15096,sense,sensed
15097,sense,signified
15098,sense,sensing
15099,concordant,agreeable
15100,concordant,consonant
15101,concordant,concurring
15102,concordant,accordant
15103,concordant,conformable
15104,scar,marking
15105,scar,pitting
15106,scar,scratch
15107,scar,scared
15108,scar,scrape
15109,scar,mark
15110,scar,marked
15111,scar,marks
15112,scar,pitted
15113,dress,trim
15114,dress,clipping
15115,dress,clip
15116,dress,habit
15117,dress,garb
15118,dress,crop
15119,dress,snip
15120,dress,doings
15121,dress,done
15122,dress,groomed
15123,dress,array
15124,dress,uniform
15125,dress,clothing
15126,dress,pruning
15127,dress,clothe
15128,dress,primping
15129,dress,dressed
15130,dress,plume
15131,dress,cropped
15132,dress,suit
15133,dress,setting
15134,dress,snipping
15135,dress,clipped
15136,dress,garnish
15137,dress,trimming
15138,dress,snips
15139,dress,attire
15140,dress,togs
15141,dress,embellish
15142,dress,raiment
15143,dress,coif
15144,dress,garbed
15145,dress,arranging
15146,dress,decorated
15147,dress,coiffure
15148,dress,arranged
15149,dress,prune
15150,dress,clothed
15151,dress,invest
15152,dress,preen
15153,dress,trimmed
15154,dress,apparel
15155,dress,curry
15156,dress,clothes
15157,scat,escaped
15158,scat,bunk
15159,scat,running
15160,scat,escape
15161,condemn,reprobate
15162,condemn,sentence
15163,condemn,reproach
15164,condemn,censure
15165,condemn,blame
15166,condemn,convict
15167,condemn,doomed
15168,information,knowledge
15169,information,air
15170,information,entropy
15171,information,education
15172,information,data
15173,respective,individual
15174,respective,various
15175,respective,several
15176,respective,particular
15177,interconnect,interconnected
15178,interconnect,interlinking
15179,disconsolate,blue
15180,disconsolate,dingy
15181,disconsolate,drear
15182,disconsolate,dreary
15183,disconsolate,dismal
15184,disconsolate,drab
15185,disconsolate,sorry
15186,disconsolate,grim
15187,imminent,threatening
15188,imminent,immediate
15189,emancipated,liberated
15190,emancipated,liberate
15191,outfitting,outfit
15192,enlarge,expounding
15193,enlarge,dilate
15194,enlarge,magnify
15195,enlarge,elaborated
15196,enlarge,expanded
15197,enlarge,add
15198,enlarge,magnified
15199,enlarge,enlarged
15200,enlarge,expand
15201,enlarge,amplify
15202,dismissed,drop
15203,dismissed,fired
15204,dismissed,fire
15205,dismissed,dismiss
15206,dismissed,terminate
15207,dismissed,displace
15208,dismissed,sack
15209,dismissed,discount
15210,dismissed,disregard
15211,dismissed,dissolve
15212,dismissed,discharged
15213,glowing,shine
15214,glowing,radiance
15215,glowing,beam
15216,glowing,burn
15217,glowing,eager
15218,glowing,radiate
15219,glowing,glow
15220,bated,thrash
15221,bated,lick
15222,bated,flutter
15223,earnings,wage
15224,earnings,lucre
15225,earnings,remuneration
15226,earnings,profit
15227,earnings,pay
15228,earnings,make
15229,earnings,garner
15230,earnings,gain
15231,earnings,realise
15232,earnings,wages
15233,earnings,clear
15234,earnings,realize
15235,earnings,profits
15236,cling,sticking
15237,cling,clove
15238,cling,hang
15239,cling,cleave
15240,cling,adhere
15241,cling,stuck
15242,cling,stick
15243,cling,cleft
15244,cling,cloven
15245,prodigal,spendthrift
15246,prodigal,extravagant
15247,clink,pokey
15248,clink,tinkling
15249,clink,tinkle
15250,clink,gaol
15251,clink,jail
15252,clink,jailhouse
15253,clink,clinking
15254,clink,click
15255,clink,poky
15256,candied,glaze
15257,candied,candy
15258,creature,food
15259,creature,tool
15260,creature,brute
15261,creature,beast
15262,creature,puppet
15263,creature,animal
15264,creature,fauna
15265,sprinkle,splashed
15266,sprinkle,spat
15267,sprinkle,sprinkles
15268,sprinkle,scattered
15269,sprinkle,doting
15270,sprinkle,splash
15271,sprinkle,spatter
15272,sprinkle,spitting
15273,sprinkle,spattering
15274,sprinkle,dust
15275,sprinkle,sprinkling
15276,sprinkle,dispersed
15277,sprinkle,scattering
15278,sprinkle,scatter
15279,sprinkle,spattered
15280,lanky,gangly
15281,lanky,lean
15282,intended,mean
15283,intended,think
15284,intended,specify
15285,intended,designate
15286,thickened,calloused
15287,thickened,callous
15288,tetchy,peckish
15289,tetchy,testy
15290,tetchy,cranky
15291,tetchy,fractious
15292,tetchy,irritable
15293,tetchy,scratchy
15294,tetchy,peevish
15295,sympathize,understood
15296,sympathize,sympathise
15297,sympathize,understand
15298,sympathize,empathize
15299,mapping,function
15300,mapping,represent
15301,unsound,worst
15302,unsound,fallacious
15303,unsound,unfit
15304,unsound,unstable
15305,unsound,worse
15306,plane,flat
15307,plane,sheet
15308,plane,level
15309,plane,flatter
15310,plane,shaven
15311,plane,shaved
15312,plane,skimming
15313,plane,skim
15314,plane,skimmed
15315,plane,horizontal
15316,plane,airplane
15317,conveniences,contraption
15318,conveniences,gadget
15319,conveniences,appliance
15320,conveniences,convenience
15321,conveniences,amenities
15322,conveniences,contrivance
15323,conveniences,gizmo
15324,conveniences,comforts
15325,waver,faltering
15326,waver,fluctuating
15327,waver,quiver
15328,waver,fluttering
15329,waver,quivering
15330,waver,woven
15331,waver,weaving
15332,waver,vacillating
15333,waver,hesitation
15334,waver,hesitating
15335,waver,quavering
15336,waver,flicker
15337,waver,flickering
15338,waver,shake
15339,waver,vacillate
15340,waver,waffle
15341,waver,fluctuate
15342,waver,flutter
15343,waver,weave
15344,ethics,morals
15345,authentic,real
15346,authentic,received
15347,authentic,sure
15348,authentic,genuine
15349,authentic,authoritative
15350,authentic,reliable
15351,authentic,current
15352,authentic,accredited
15353,authentic,unquestionable
15354,authentic,trustworthy
15355,authentic,accepted
15356,authentic,true
15357,authentic,credible
15358,authentic,legitimate
15359,flutter,quiver
